session_id,set_id,directory,image_count,chosen_index,chosen_path,crop_x1,crop_y1,crop_x2,crop_y2,timestamp,image_0_path,image_0_stage,width_0,height_0,image_1_path,image_1_stage,width_1,height_1
2025-10-08 14:46:56,hannah_20250727_104815_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_104815_stage1.5_face_swapped.png,167.0,0.0,1009.0,576.0,2025-10-10T21:26:41.999895Z,crop/hannah/20250727_104815_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_105150_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_105150_stage1.5_face_swapped.png,208.0,0.0,1054.0,579.0,2025-10-10T21:26:55.637537Z,crop/hannah/20250727_105150_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_105254_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_105254_stage1.5_face_swapped.png,249.0,0.0,954.0,483.0,2025-10-10T21:26:55.699940Z,crop/hannah/20250727_105254_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_105713_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_105713_stage1.5_face_swapped.png,413.0,157.0,1214.0,705.0,2025-10-10T21:27:12.651989Z,crop/hannah/20250727_105713_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_105745_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_105745_stage1.5_face_swapped.png,159.0,0.0,1070.0,623.0,2025-10-10T21:27:35.795046Z,crop/hannah/20250727_105745_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_110053_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_110053_stage1.5_face_swapped.png,2.0,26.0,790.0,565.0,2025-10-10T21:27:35.866316Z,crop/hannah/20250727_110053_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_110332_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_110332_stage1.5_face_swapped.png,313.0,0.0,1130.0,559.0,2025-10-10T21:27:55.147926Z,crop/hannah/20250727_110332_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_110404_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_110404_stage1.5_face_swapped.png,165.0,0.0,1040.0,599.0,2025-10-10T21:27:55.226379Z,crop/hannah/20250727_110404_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_110713_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_110713_stage1.5_face_swapped.png,253.0,0.0,1194.0,644.0,2025-10-10T21:27:55.312025Z,crop/hannah/20250727_110713_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_110746_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_110746_stage1.5_face_swapped.png,258.0,119.0,1145.0,725.0,2025-10-10T21:28:22.587014Z,crop/hannah/20250727_110746_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_110954_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_110954_stage1.5_face_swapped.png,198.0,0.0,956.0,519.0,2025-10-10T21:28:22.671963Z,crop/hannah/20250727_110954_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_111157_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_111157_stage1.5_face_swapped.png,165.0,0.0,1047.0,603.0,2025-10-10T21:28:40.726210Z,crop/hannah/20250727_111157_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_111230_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_111230_stage1.5_face_swapped.png,188.0,0.0,1011.0,563.0,2025-10-10T21:28:40.803729Z,crop/hannah/20250727_111230_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_111304_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_111304_stage1.5_face_swapped.png,236.0,0.0,1108.0,596.0,2025-10-10T21:28:40.882303Z,crop/hannah/20250727_111304_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_111842_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_111842_stage1.5_face_swapped.png,0.0,0.0,1216.0,832.0,2025-10-10T21:30:51.582884Z,crop/hannah/20250727_111842_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_111914_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_111914_stage1.5_face_swapped.png,67.0,0.0,996.0,636.0,2025-10-10T21:30:51.672411Z,crop/hannah/20250727_111914_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_112122_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_112122_stage1.5_face_swapped.png,413.0,13.0,1215.0,562.0,2025-10-10T21:31:08.458058Z,crop/hannah/20250727_112122_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_112333_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_112333_stage1.5_face_swapped.png,98.0,0.0,1116.0,696.0,2025-10-10T21:31:08.577459Z,crop/hannah/20250727_112333_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_112405_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_112405_stage1.5_face_swapped.png,0.0,0.0,1216.0,832.0,2025-10-10T21:31:20.003615Z,crop/hannah/20250727_112405_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_112544_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_112544_stage1.5_face_swapped.png,108.0,0.0,1037.0,636.0,2025-10-10T21:31:20.106590Z,crop/hannah/20250727_112544_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_112616_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_112616_stage1.5_face_swapped.png,65.0,0.0,1157.0,747.0,2025-10-10T21:31:36.261629Z,crop/hannah/20250727_112616_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_112721_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_112721_stage1.5_face_swapped.png,215.0,0.0,970.0,517.0,2025-10-10T21:31:36.330964Z,crop/hannah/20250727_112721_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_112826_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_112826_stage1.5_face_swapped.png,309.0,26.0,1215.0,645.0,2025-10-10T21:31:36.418464Z,crop/hannah/20250727_112826_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_113211_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_113211_stage1.5_face_swapped.png,130.0,0.0,1086.0,654.0,2025-10-10T21:31:51.660470Z,crop/hannah/20250727_113211_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_113315_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_113315_stage1.5_face_swapped.png,211.0,0.0,1025.0,557.0,2025-10-10T21:31:51.734067Z,crop/hannah/20250727_113315_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_113347_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_113347_stage1.5_face_swapped.png,60.0,84.0,1128.0,814.0,2025-10-10T21:31:51.831627Z,crop/hannah/20250727_113347_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_113420_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_113420_stage1.5_face_swapped.png,0.0,54.0,874.0,652.0,2025-10-10T21:44:52.316784Z,crop/hannah/20250727_113420_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_113452_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_113452_stage1.5_face_swapped.png,129.0,0.0,1023.0,612.0,2025-10-10T21:44:52.401909Z,crop/hannah/20250727_113452_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_113525_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_113525_stage1.5_face_swapped.png,200.0,0.0,1031.0,568.0,2025-10-10T21:44:52.478471Z,crop/hannah/20250727_113525_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_113800_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_113800_stage1.5_face_swapped.png,137.0,0.0,1076.0,642.0,2025-10-10T21:56:23.159536Z,crop/hannah/20250727_113800_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_114206_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_114206_stage1.5_face_swapped.png,288.0,0.0,926.0,437.0,2025-10-10T21:56:23.216174Z,crop/hannah/20250727_114206_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_114310_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_114310_stage1.5_face_swapped.png,90.0,0.0,1124.0,707.0,2025-10-10T21:56:23.317315Z,crop/hannah/20250727_114310_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_114343_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_114343_stage1.5_face_swapped.png,0.0,0.0,1216.0,832.0,2025-10-10T21:56:36.351156Z,crop/hannah/20250727_114343_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_114415_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_114415_stage1.5_face_swapped.png,2.0,20.0,1007.0,707.0,2025-10-10T21:56:36.448810Z,crop/hannah/20250727_114415_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_114520_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_114520_stage1.5_face_swapped.png,207.0,0.0,1007.0,547.0,2025-10-10T21:56:36.519294Z,crop/hannah/20250727_114520_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_114550_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_114550_stage1.5_face_swapped.png,87.0,0.0,1127.0,711.0,2025-10-10T21:56:49.837674Z,crop/hannah/20250727_114550_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_114623_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_114623_stage1.5_face_swapped.png,0.0,0.0,1216.0,832.0,2025-10-10T21:56:49.964182Z,crop/hannah/20250727_114623_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_114656_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_114656_stage1.5_face_swapped.png,0.0,55.0,770.0,582.0,2025-10-10T21:56:50.032945Z,crop/hannah/20250727_114656_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_114834_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_114834_stage1.5_face_swapped.png,310.0,0.0,904.0,406.0,2025-10-10T21:57:11.579861Z,crop/hannah/20250727_114834_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_114906_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_114906_stage1.5_face_swapped.png,154.0,19.0,811.0,469.0,2025-10-10T21:57:11.636397Z,crop/hannah/20250727_114906_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_115041_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_115041_stage1.5_face_swapped.png,0.0,0.0,1216.0,832.0,2025-10-10T21:57:26.405109Z,crop/hannah/20250727_115041_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_115114_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_115114_stage1.5_face_swapped.png,121.0,0.0,1093.0,665.0,2025-10-10T21:57:26.490203Z,crop/hannah/20250727_115114_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_115251_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_115251_stage1.5_face_swapped.png,136.0,0.0,1078.0,645.0,2025-10-10T21:57:26.575530Z,crop/hannah/20250727_115251_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_115356_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_115356_stage1.5_face_swapped.png,120.0,0.0,1094.0,667.0,2025-10-10T21:57:39.266617Z,crop/hannah/20250727_115356_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_115454_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_115454_stage1.5_face_swapped.png,253.0,0.0,961.0,485.0,2025-10-10T21:57:39.329356Z,crop/hannah/20250727_115454_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_115631_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_115631_stage1.5_face_swapped.png,128.0,0.0,1086.0,656.0,2025-10-10T21:57:39.419760Z,crop/hannah/20250727_115631_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_115704_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_115704_stage1.5_face_swapped.png,66.0,0.0,1148.0,740.0,2025-10-10T21:57:50.645232Z,crop/hannah/20250727_115704_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_115939_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_115939_stage1.5_face_swapped.png,0.0,0.0,939.0,643.0,2025-10-10T21:57:50.711227Z,crop/hannah/20250727_115939_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120012_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120012_stage1.5_face_swapped.png,74.0,0.0,1140.0,729.0,2025-10-10T21:57:50.809058Z,crop/hannah/20250727_120012_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120046_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120046_stage1.5_face_swapped.png,15.0,33.0,1024.0,724.0,2025-10-10T21:58:11.705986Z,crop/hannah/20250727_120046_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120151_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120151_stage1.5_face_swapped.png,101.0,0.0,1113.0,693.0,2025-10-10T21:58:11.805139Z,crop/hannah/20250727_120151_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120224_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120224_stage1.5_face_swapped.png,162.0,0.0,1052.0,609.0,2025-10-10T21:58:11.886597Z,crop/hannah/20250727_120224_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120330_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120330_stage1.5_face_swapped.png,254.0,0.0,960.0,483.0,2025-10-10T21:59:36.364891Z,crop/hannah/20250727_120330_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120403_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120403_stage1.5_face_swapped.png,0.0,50.0,638.0,487.0,2025-10-10T21:59:36.422668Z,crop/hannah/20250727_120403_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120436_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120436_stage1.5_face_swapped.png,118.0,55.0,1089.0,720.0,2025-10-10T21:59:36.514398Z,crop/hannah/20250727_120436_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120611_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120611_stage1.5_face_swapped.png,170.0,0.0,1044.0,598.0,2025-10-10T21:59:53.134305Z,crop/hannah/20250727_120611_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120644_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120644_stage1.5_face_swapped.png,163.0,0.0,1051.0,607.0,2025-10-10T21:59:53.215988Z,crop/hannah/20250727_120644_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120850_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120850_stage1.5_face_swapped.png,0.0,0.0,1216.0,832.0,2025-10-10T22:01:34.046730Z,crop/hannah/20250727_120850_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_120923_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_120923_stage1.5_face_swapped.png,173.0,0.0,1041.0,594.0,2025-10-10T22:01:34.129878Z,crop/hannah/20250727_120923_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_121204_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_121204_stage1.5_face_swapped.png,305.0,6.0,1176.0,602.0,2025-10-10T22:01:34.207977Z,crop/hannah/20250727_121204_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_121410_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_121410_stage1.5_face_swapped.png,129.0,0.0,1085.0,654.0,2025-10-10T22:05:30.281143Z,crop/hannah/20250727_121410_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_121515_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_121515_stage1.5_face_swapped.png,63.0,0.0,1151.0,744.0,2025-10-10T22:05:30.385819Z,crop/hannah/20250727_121515_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_121725_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_121725_stage1.5_face_swapped.png,81.0,0.0,1133.0,720.0,2025-10-10T22:05:55.617008Z,crop/hannah/20250727_121725_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_121903_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_121903_stage1.5_face_swapped.png,115.0,0.0,1099.0,673.0,2025-10-10T22:05:55.709532Z,crop/hannah/20250727_121903_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_121936_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_121936_stage1.5_face_swapped.png,162.0,0.0,1052.0,609.0,2025-10-10T22:05:55.789689Z,crop/hannah/20250727_121936_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_122145_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_122145_stage1.5_face_swapped.png,197.0,0.0,1017.0,561.0,2025-10-10T22:06:45.300238Z,crop/hannah/20250727_122145_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_122322_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_122322_stage1.5_face_swapped.png,246.0,0.0,968.0,494.0,2025-10-10T22:06:45.360638Z,crop/hannah/20250727_122322_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_122355_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_122355_stage1.5_face_swapped.png,171.0,0.0,1043.0,596.0,2025-10-10T22:06:45.470481Z,crop/hannah/20250727_122355_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_122428_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_122428_stage1.5_face_swapped.png,177.0,0.0,1037.0,589.0,2025-10-10T22:06:59.355515Z,crop/hannah/20250727_122428_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_122500_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_122500_stage1.5_face_swapped.png,247.0,0.0,967.0,492.0,2025-10-10T22:06:59.419115Z,crop/hannah/20250727_122500_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_122531_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_122531_stage1.5_face_swapped.png,81.0,0.0,1133.0,720.0,2025-10-10T22:06:59.507765Z,crop/hannah/20250727_122531_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_122604_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_122604_stage1.5_face_swapped.png,0.0,48.0,1073.0,782.0,2025-10-10T22:07:16.617151Z,crop/hannah/20250727_122604_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_122709_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_122709_stage1.5_face_swapped.png,82.0,0.0,787.0,482.0,2025-10-10T22:07:16.670879Z,crop/hannah/20250727_122709_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_122739_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_122739_stage1.5_face_swapped.png,18.0,0.0,969.0,651.0,2025-10-10T22:07:16.758711Z,crop/hannah/20250727_122739_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_123052_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_123052_stage1.5_face_swapped.png,0.0,0.0,1216.0,832.0,2025-10-10T22:07:29.422883Z,crop/hannah/20250727_123052_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_123125_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_123125_stage1.5_face_swapped.png,196.0,0.0,1018.0,563.0,2025-10-10T22:07:29.497005Z,crop/hannah/20250727_123125_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_123230_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_123230_stage1.5_face_swapped.png,254.0,41.0,1215.0,698.0,2025-10-10T22:07:53.495986Z,crop/hannah/20250727_123230_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_123302_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_123302_stage1.5_face_swapped.png,4.0,62.0,839.0,633.0,2025-10-10T22:07:53.567985Z,crop/hannah/20250727_123302_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_123335_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_123335_stage1.5_face_swapped.png,358.0,0.0,856.0,341.0,2025-10-10T22:07:53.613909Z,crop/hannah/20250727_123335_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_123512_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_123512_stage1.5_face_swapped.png,112.0,0.0,1102.0,678.0,2025-10-10T22:08:07.858164Z,crop/hannah/20250727_123512_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_123544_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_123544_stage1.5_face_swapped.png,123.0,0.0,1091.0,662.0,2025-10-10T22:08:07.948292Z,crop/hannah/20250727_123544_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_123751_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_123751_stage1.5_face_swapped.png,102.0,0.0,1112.0,691.0,2025-10-10T22:08:08.042691Z,crop/hannah/20250727_123751_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_124133_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_124133_stage1.5_face_swapped.png,177.0,0.0,1037.0,589.0,2025-10-10T22:08:21.857688Z,crop/hannah/20250727_124133_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_124207_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_124207_stage1.5_face_swapped.png,97.0,0.0,1117.0,698.0,2025-10-10T22:08:21.952805Z,crop/hannah/20250727_124207_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_124450_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_124450_stage1.5_face_swapped.png,418.0,142.0,1215.0,688.0,2025-10-10T22:08:22.015154Z,crop/hannah/20250727_124450_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_124523_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_124523_stage1.5_face_swapped.png,189.0,0.0,1025.0,572.0,2025-10-10T22:12:34.560810Z,crop/hannah/20250727_124523_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
2025-10-08 14:46:56,hannah_20250727_124557_stage1.5_face_swapped,crop/hannah,1,0,crop/hannah/20250727_124557_stage1.5_face_swapped.png,125.0,0.0,1089.0,660.0,2025-10-10T22:12:34.645393Z,crop/hannah/20250727_124557_stage1.5_face_swapped.png,stage1.5_face_swapped,1216,832,,,,
